volume,vw,open,close,high,low,timestamp,trades
229807.0,305.3979,305.4,305.39,305.48,305.33,2020-06-01 16:40:00,1863
405871.0,305.5253,305.39,305.61,305.63,305.37,2020-06-01 16:45:00,2572
273311.0,305.606,305.6018,305.57,305.67,305.5299,2020-06-01 16:50:00,1923
852896.0,304.8514,305.56,305.5,305.59,305.4,2020-06-01 16:55:00,2720
233107.0,305.6191,305.5,305.692,305.73,305.4733,2020-06-01 17:00:00,1882
354582.0,305.8124,305.69,305.7816,305.89,305.64,2020-06-01 17:05:00,2472
296360.0,305.7695,305.787,305.805,305.85,305.67,2020-06-01 17:10:00,2073
378871.0,305.8572,305.8101,305.82,305.95,305.76,2020-06-01 17:15:00,2391
355224.0,305.8888,305.81,305.93,305.96,305.78,2020-06-01 17:20:00,2382
332732.0,306.0135,305.935,305.995,306.11,305.93,2020-06-01 17:25:00,2961
418544.0,305.9963,305.99,305.99,306.09,305.88,2020-06-01 17:30:00,2670
598163.0,305.9994,305.985,306.14,306.2,305.93,2020-06-01 17:35:00,2424
312139.0,306.1607,306.14,306.161,306.205,306.1,2020-06-01 17:40:00,2505
307737.0,306.0988,306.17,306.0315,306.19,306.01,2020-06-01 17:45:00,2153
341241.0,305.954,306.035,305.931,306.1,305.84,2020-06-01 17:50:00,2717
292680.0,305.8649,305.935,305.905,305.975,305.76,2020-06-01 17:55:00,2305
269764.0,305.8858,305.91,305.87,305.98,305.77,2020-06-01 18:00:00,2445
325882.0,305.9085,305.89,305.93,305.99,305.82,2020-06-01 18:05:00,2385
521160.0,305.1631,305.93,305.85,305.97,305.77,2020-06-01 18:10:00,2114
309010.0,305.7641,305.845,305.785,305.86,305.65,2020-06-01 18:15:00,2559
312588.0,305.68,305.78,305.59,305.81,305.55,2020-06-01 18:20:00,2617
504038.0,305.0117,305.61,305.56,305.66,305.55,2020-06-01 18:25:00,2170
328177.0,305.6044,305.55,305.69,305.705,305.47,2020-06-01 18:30:00,2628
597531.0,305.7696,305.69,305.83,305.9,305.5401,2020-06-01 18:35:00,3235
372597.0,305.8379,305.82,305.87,305.95,305.735,2020-06-01 18:40:00,2557
404544.0,305.8532,305.875,305.92,305.945,305.75,2020-06-01 18:45:00,3115
433762.0,305.9605,305.92,305.95,306.04,305.88,2020-06-01 18:50:00,3206
356082.0,305.9543,305.9475,305.98,306.02,305.88,2020-06-01 18:55:00,2682
470846.0,306.0652,305.99,306.11,306.14,305.97,2020-06-01 19:00:00,3674
565829.0,305.8979,306.1194,305.94,306.15,305.71,2020-06-01 19:05:00,4077
659160.0,305.857,305.94,305.65,305.975,305.65,2020-06-01 19:10:00,3242
1004639.0,305.5452,305.66,305.73,305.74,305.41,2020-06-01 19:15:00,4953
288469.0,305.732,305.73,305.7357,305.81,305.66,2020-06-01 19:20:00,2227
398437.0,305.8734,305.74,305.84,305.94,305.74,2020-06-01 19:25:00,2974
651615.0,305.8955,305.84,305.86,306.02,305.685,2020-06-01 19:30:00,4077
863854.0,305.6091,305.8603,305.49,305.92,305.44,2020-06-01 19:35:00,5972
849031.0,305.4471,305.475,305.64,305.65,305.3,2020-06-01 19:40:00,5315
1053120.0,305.5003,305.64,305.44,305.69,305.33,2020-06-01 19:45:00,6391
2085634.0,305.635,305.45,305.7,305.83,305.25,2020-06-01 19:50:00,9968
2325022.0,305.6797,305.69,305.58,305.9,305.43,2020-06-01 19:55:00,13052
717611.0,305.4228,305.59,305.46,305.61,305.1196,2020-06-01 20:00:00,2491
203077.0,305.3893,305.46,305.54,305.55,305.3,2020-06-01 20:05:00,741
1915120.0,305.57,305.55,305.69,305.75,305.54,2020-06-01 20:10:00,844
116704.0,305.6518,305.66,305.7,305.75,305.6,2020-06-01 20:15:00,173
15933.0,305.7112,305.7,305.69,305.75,305.69,2020-06-01 20:20:00,97
102076.0,305.6221,305.67,305.74,305.74,305.55,2020-06-01 20:25:00,185
45842.0,305.6172,305.72,305.65,305.72,305.57,2020-06-01 20:30:00,118
27539.0,305.7508,305.68,305.85,305.85,305.64,2020-06-01 20:35:00,146
39556.0,305.7677,305.82,305.75,305.86,305.71,2020-06-01 20:40:00,169
48136.0,305.6623,305.75,305.73,305.8,305.55,2020-06-01 20:45:00,204
18968.0,305.7309,305.73,305.75,305.76,305.72,2020-06-01 20:50:00,73
31102.0,305.74,305.72,305.75,305.77,305.71,2020-06-01 20:55:00,86
22865.0,305.6632,305.68,305.65,305.75,305.62,2020-06-01 21:00:00,42
15341.0,305.601,305.62,305.56,305.65,305.56,2020-06-01 21:05:00,52
8641.0,305.5773,305.63,305.66,305.66,305.55,2020-06-01 21:10:00,29
3763.0,305.6586,305.66,305.62,305.7,305.62,2020-06-01 21:15:00,62
3937.0,305.6647,305.62,305.65,305.69,305.61,2020-06-01 21:20:00,28
3706.0,305.6422,305.66,305.62,305.66,305.62,2020-06-01 21:25:00,25
4319.0,305.6163,305.63,305.6012,305.67,305.58,2020-06-01 21:30:00,148
2061.0,305.6066,305.583,305.6,305.63,305.583,2020-06-01 21:35:00,19
1679.0,305.6161,305.6,305.65,305.65,305.55,2020-06-01 21:40:00,13
431.0,305.6521,305.6464,305.66,305.66,305.6464,2020-06-01 21:45:00,12
8253.0,305.5761,305.63,305.6,305.63,305.55,2020-06-01 21:50:00,50
19907.0,305.5637,305.6,305.54,305.6,305.54,2020-06-01 21:55:00,61
47759.0,305.6096,305.54,305.62,305.72,305.47,2020-06-01 22:00:00,145
9643.0,305.5232,305.62,305.45,305.62,305.45,2020-06-01 22:05:00,53
3889.0,305.4823,305.44,305.49,305.53,305.44,2020-06-01 22:10:00,21
15478.0,305.4527,305.5,305.5,305.5,305.43,2020-06-01 22:15:00,36
9976.0,305.4858,305.47,305.53,305.53,305.46,2020-06-01 22:20:00,29
30636.0,305.7365,305.6,305.74,305.77,305.6,2020-06-01 22:25:00,71
3888.0,305.6705,305.75,305.59,305.76,305.57,2020-06-01 22:30:00,20
61823.0,305.4542,305.59,305.42,305.59,305.38,2020-06-01 22:35:00,156
151786.0,305.2702,305.48,305.16,305.48,305.12,2020-06-01 22:40:00,259
90044.0,304.9392,305.19,304.7,305.47,304.58,2020-06-01 22:45:00,354
75085.0,304.7652,304.73,304.95,305.02,304.56,2020-06-01 22:50:00,265
12417.0,304.9125,304.95,304.9299,304.98,304.87,2020-06-01 22:55:00,69
18453.0,304.7126,304.8,304.65,304.87,304.5,2020-06-01 23:00:00,109
45104.0,304.3845,304.6,304.25,304.64,304.17,2020-06-01 23:05:00,222
140073.0,304.117,304.22,303.92,304.38,303.88,2020-06-01 23:10:00,462
94696.0,304.176,304.0,304.25,304.33,303.91,2020-06-01 23:15:00,278
54667.0,304.3253,304.25,304.4,304.5,304.25,2020-06-01 23:20:00,141
58837.0,304.2192,304.43,304.23,304.43,304.02,2020-06-01 23:25:00,147
18548.0,304.4565,304.33,304.55,304.62,304.27,2020-06-01 23:30:00,86
12686.0,304.5516,304.62,304.57,304.64,304.47,2020-06-01 23:35:00,63
5223.0,304.4765,304.49,304.42,304.53,304.42,2020-06-01 23:40:00,35
44497.0,304.278,304.41,304.24,304.43,304.18,2020-06-01 23:45:00,127
26559.0,304.291,304.26,304.37,304.45,304.16,2020-06-01 23:50:00,101
50758.0,304.149,304.34,304.19,304.34,304.0,2020-06-01 23:55:00,190
13375.0,305.6466,305.53,305.91,305.91,305.52,2020-06-02 08:00:00,35
5651.0,305.9632,305.92,306.03,306.09,305.92,2020-06-02 08:05:00,36
710.0,306.1537,306.15,306.2,306.2,306.15,2020-06-02 08:10:00,6
9009.0,306.4164,306.21,306.52,306.52,306.21,2020-06-02 08:15:00,42
910.0,306.498,306.5,306.53,306.55,306.47,2020-06-02 08:20:00,8
478.0,306.5768,306.58,306.58,306.58,306.56,2020-06-02 08:25:00,4
6577.0,306.7209,306.56,306.71,306.75,306.56,2020-06-02 08:30:00,29
3983.0,306.8442,306.73,306.93,306.94,306.73,2020-06-02 08:35:00,32
2290.0,306.8423,306.81,306.85,306.85,306.81,2020-06-02 08:40:00,11
11715.0,307.096,306.9,307.08,307.23,306.9,2020-06-02 08:45:00,62
2283.0,307.1237,307.1,307.08,307.16,307.08,2020-06-02 08:50:00,13
6517.0,306.9584,307.01,306.91,307.01,306.91,2020-06-02 08:55:00,22
1648.0,306.9816,306.91,307.06,307.06,306.91,2020-06-02 09:00:00,9
2808.0,307.1237,307.07,307.12,307.16,307.07,2020-06-02 09:05:00,9
403.0,306.9707,307.03,306.91,307.03,306.91,2020-06-02 09:10:00,5
14221.0,306.9517,306.91,307.02,307.02,306.81,2020-06-02 09:20:00,46
505.0,307.06,307.01,307.21,307.21,307.01,2020-06-02 09:25:00,5
16489.0,307.2922,307.21,307.56,307.56,307.21,2020-06-02 09:30:00,49
9267.0,307.548,307.5,307.58,307.64,307.46,2020-06-02 09:35:00,38
8169.0,307.7918,307.65,307.8,307.88,307.65,2020-06-02 09:40:00,33
4563.0,307.7488,307.8,307.73,307.81,307.66,2020-06-02 09:45:00,19
5319.0,307.6506,307.68,307.63,307.69,307.63,2020-06-02 09:50:00,23
1711.0,307.6447,307.69,307.63,307.69,307.63,2020-06-02 09:55:00,13
3876.0,307.5992,307.57,307.61,307.61,307.56,2020-06-02 10:00:00,26
3139.0,307.6625,307.6,307.68,307.68,307.6,2020-06-02 10:05:00,14
1817.0,307.6477,307.65,307.68,307.68,307.63,2020-06-02 10:10:00,9
2126.0,307.5513,307.7,307.49,307.7,307.49,2020-06-02 10:15:00,18
5489.0,307.5205,307.55,307.5,307.62,307.5,2020-06-02 10:20:00,17
3225.0,307.5467,307.43,307.6,307.6,307.43,2020-06-02 10:25:00,15
792.0,307.5471,307.56,307.53,307.56,307.51,2020-06-02 10:30:00,11
3074.0,307.4721,307.55,307.53,307.55,307.43,2020-06-02 10:35:00,12
1800.0,307.5083,307.5,307.52,307.55,307.5,2020-06-02 10:40:00,7
27951.0,307.644,307.62,307.55,307.75,307.55,2020-06-02 10:45:00,76
20793.0,307.4217,307.55,307.38,307.55,307.36,2020-06-02 10:50:00,57
1175.0,307.4319,307.49,307.41,307.49,307.41,2020-06-02 10:55:00,6
47335.0,307.304,307.37,307.25,307.42,307.2,2020-06-02 11:00:00,204
13606.0,307.28,307.25,307.31,307.35,307.25,2020-06-02 11:05:00,57
15029.0,307.2738,307.33,307.32,307.33,307.25,2020-06-02 11:10:00,47
12189.0,307.2654,307.25,307.25,307.31,307.25,2020-06-02 11:15:00,30
10513.0,307.2001,307.22,307.21,307.25,307.16,2020-06-02 11:20:00,45
12445.0,307.069,307.16,307.13,307.16,306.98,2020-06-02 11:25:00,70
3803.0,307.07,307.1,307.0,307.12,307.0,2020-06-02 11:30:00,19
9563.0,307.1533,307.03,307.12,307.2,307.03,2020-06-02 11:35:00,51
5413.0,307.186,307.13,307.2,307.23,307.13,2020-06-02 11:40:00,27
3916.0,307.1986,307.23,307.2,307.25,307.15,2020-06-02 11:45:00,28
10748.0,307.1142,307.2,307.03,307.2,307.03,2020-06-02 11:50:00,31
34033.0,306.9018,307.03,306.97,307.03,306.8,2020-06-02 11:55:00,99
127590.0,306.6977,307.2501,305.95,307.4,304.02,2020-06-02 12:00:00,525
50031.0,306.9982,307.05,306.9,307.08,306.9,2020-06-02 12:05:00,110
27130.0,306.859,306.88,306.99,306.99,306.8,2020-06-02 12:10:00,105
52663.0,307.1245,307.0,307.13,307.16,306.99,2020-06-02 12:15:00,140
30973.0,307.0485,307.05,307.08,307.13,307.0,2020-06-02 12:20:00,69
11343.0,307.0615,307.1,307.05,307.12,307.02,2020-06-02 12:25:00,54
54855.0,307.0673,307.0304,307.21,307.21,307.0,2020-06-02 12:30:00,164
13156.0,307.1957,307.18,307.2,307.22,307.15,2020-06-02 12:35:00,82
56800.0,307.073,307.2,307.1,307.2,307.04,2020-06-02 12:40:00,218
80899.0,306.6944,307.07,306.64,307.07,306.5,2020-06-02 12:45:00,349
53342.0,306.6809,306.65,306.63,306.77,306.54,2020-06-02 12:50:00,206
20601.0,306.7194,306.67,306.7,306.76,306.67,2020-06-02 12:55:00,103
74241.0,306.4502,306.74,306.43,306.78,306.35,2020-06-02 13:00:00,260
68849.0,306.4124,306.46,306.42,306.5,306.32,2020-06-02 13:05:00,298
27564.0,306.4882,306.4199,306.55,306.56,306.4,2020-06-02 13:10:00,162
92091.0,306.5478,306.56,306.65,306.65,306.48,2020-06-02 13:15:00,270
106359.0,306.5921,306.66,306.62,306.66,306.53,2020-06-02 13:20:00,377
105970.0,306.5334,306.61,306.55,306.62,306.44,2020-06-02 13:25:00,439
1773827.0,306.3605,306.55,306.32,306.6,306.08,2020-06-02 13:30:00,10797
1500936.0,305.8803,306.31,305.98,306.43,305.52,2020-06-02 13:35:00,8984
783011.0,305.9453,305.99,305.91,306.12,305.81,2020-06-02 13:40:00,5886
1102145.0,305.7637,305.91,305.84,305.99,305.55,2020-06-02 13:45:00,6964
812837.0,306.0397,305.85,306.08,306.17,305.75,2020-06-02 13:50:00,5297
509563.0,306.1818,306.08,306.27,306.29,306.02,2020-06-02 13:55:00,3870
874222.0,306.4414,306.28,306.49,306.56,306.28,2020-06-02 14:00:00,6505
950320.0,306.2846,306.48,306.51,306.64,306.43,2020-06-02 14:05:00,4958
612713.0,306.4232,306.52,306.3887,306.59,306.3,2020-06-02 14:10:00,4466
605824.0,306.475,306.3882,306.61,306.61,306.29,2020-06-02 14:15:00,4600
1132438.0,306.9002,306.61,307.0,307.05,306.605,2020-06-02 14:20:00,7412
582572.0,307.051,307.0,307.1601,307.18,306.94,2020-06-02 14:25:00,4307
1000847.0,307.1202,307.17,306.9,307.26,306.88,2020-06-02 14:30:00,6571
563187.0,307.0398,306.9,307.04,307.14,306.86,2020-06-02 14:35:00,3927
776289.0,306.8874,307.02,306.5881,307.14,306.5881,2020-06-02 14:40:00,6017
898013.0,306.3256,306.604,306.03,306.7207,306.03,2020-06-02 14:45:00,6695
1297781.0,306.0385,306.05,306.22,306.26,305.83,2020-06-02 14:50:00,8484
623419.0,306.3743,306.23,306.3867,306.48,306.215,2020-06-02 14:55:00,3723
1214440.0,305.9884,306.37,305.92,306.41,305.54,2020-06-02 15:00:00,8243
1235519.0,305.47,305.91,305.31,305.95,305.2,2020-06-02 15:05:00,8100
862539.0,305.3876,305.34,305.2,305.6,305.1898,2020-06-02 15:10:00,6470
651036.0,305.5405,305.2,305.7789,305.79,305.1,2020-06-02 15:15:00,5043
411232.0,305.8505,305.8,305.85,305.95,305.73,2020-06-02 15:20:00,3172
792463.0,305.8925,305.84,305.75,306.065,305.7,2020-06-02 15:25:00,5250
917884.0,305.8002,305.75,306.01,306.08,305.57,2020-06-02 15:30:00,4787
870010.0,305.889,306.01,305.98,306.21,305.82,2020-06-02 15:35:00,4006
937145.0,305.8476,306.01,306.1501,306.27,306.01,2020-06-02 15:40:00,3121
809386.0,306.1575,306.15,306.14,306.34,305.87,2020-06-02 15:45:00,3896
468452.0,305.9753,306.13,306.0099,306.15,305.8073,2020-06-02 15:50:00,3472
808297.0,305.7201,306.0,305.86,306.05,305.65,2020-06-02 15:55:00,3214
241576.0,305.9458,305.84,305.9675,306.09,305.76,2020-06-02 16:00:00,2097
362220.0,306.0886,305.9605,306.13,306.15,305.93,2020-06-02 16:05:00,2463
450477.0,306.2115,306.14,306.22,306.29,306.06,2020-06-02 16:10:00,2925
435436.0,306.2426,306.23,306.275,306.325,306.07,2020-06-02 16:15:00,3023
399839.0,306.2839,306.27,306.205,306.39,306.18,2020-06-02 16:20:00,3051
376641.0,306.3567,306.22,306.46,306.47,306.21,2020-06-02 16:25:00,2769
318655.0,306.3865,306.458,306.3517,306.47,306.34,2020-06-02 16:30:00,2306
221941.0,306.3123,306.36,306.345,306.398,306.24,2020-06-02 16:35:00,1707
298524.0,306.4314,306.35,306.515,306.54,306.24,2020-06-02 16:40:00,2204
786415.0,305.9047,306.51,306.47,306.55,306.441,2020-06-02 16:45:00,2000
249492.0,306.4325,306.47,306.34,306.54,306.34,2020-06-02 16:50:00,2018
210851.0,306.4024,306.3463,306.405,306.46,306.34,2020-06-02 16:55:00,1566
256157.0,306.532,306.42,306.61,306.61,306.375,2020-06-02 17:00:00,1969
829085.0,306.3769,306.6,306.83,306.84,306.5801,2020-06-02 17:05:00,3596
391026.0,306.826,306.825,306.9,306.93,306.74,2020-06-02 17:10:00,2583
557623.0,306.8854,306.8801,306.925,306.97,306.76,2020-06-02 17:15:00,3120
407940.0,306.888,306.925,306.87,306.95,306.77,2020-06-02 17:20:00,2661
378136.0,306.8601,306.87,306.89,306.95,306.76,2020-06-02 17:25:00,2440
337880.0,306.8735,306.89,306.9416,306.99,306.73,2020-06-02 17:30:00,2454
393217.0,306.6015,306.945,307.0001,307.03,306.8901,2020-06-02 17:35:00,2106
458934.0,307.0616,307.0,307.11,307.13,306.96,2020-06-02 17:40:00,2712
675371.0,307.0549,307.11,307.02,307.14,306.91,2020-06-02 17:45:00,3303
542938.0,306.9936,307.02,306.99,307.04,306.94,2020-06-02 17:50:00,1957
1349111.0,307.0107,307.0,307.06,307.1,306.97,2020-06-02 17:55:00,2555
777986.0,306.6144,307.06,307.095,307.19,306.98,2020-06-02 18:00:00,2938
698160.0,306.7618,307.09,306.7484,307.09,306.6,2020-06-02 18:05:00,4687
624283.0,306.2699,306.74,306.78,306.83,306.62,2020-06-02 18:10:00,2518
427906.0,306.9029,306.785,307.1,307.12,306.72,2020-06-02 18:15:00,3148
361264.0,307.0479,307.1,307.04,307.1,306.97,2020-06-02 18:20:00,1928
612717.0,306.7743,307.04,306.72,307.075,306.58,2020-06-02 18:25:00,3386
1797286.0,306.5724,306.7,306.205,306.77,306.181,2020-06-02 18:30:00,4941
596100.0,306.2435,306.2,306.22,306.39,306.15,2020-06-02 18:35:00,3534
663934.0,306.0913,306.23,306.54,306.57,306.22,2020-06-02 18:40:00,2631
355488.0,306.6297,306.5415,306.765,306.77,306.53,2020-06-02 18:45:00,2497
333354.0,306.7594,306.76,306.74,306.865,306.67,2020-06-02 18:50:00,2272
429510.0,306.8528,306.7377,306.79,306.94,306.69,2020-06-02 18:55:00,2742
1065229.0,306.1699,306.79,306.56,306.89,306.44,2020-06-02 19:00:00,3862
1159066.0,306.5502,306.57,306.39,306.69,306.32,2020-06-02 19:05:00,4012
647083.0,306.3986,306.39,306.37,306.62,306.24,2020-06-02 19:10:00,3897
428182.0,306.4799,306.39,306.51,306.59,306.32,2020-06-02 19:15:00,2700
934165.0,306.4429,306.5,306.3199,306.7,306.14,2020-06-02 19:20:00,6007
1127263.0,306.1872,306.31,306.43,306.48,306.03,2020-06-02 19:25:00,7669
874114.0,306.3355,306.435,306.3724,306.54,306.19,2020-06-02 19:30:00,5991
788439.0,306.5168,306.365,306.63,306.66,306.28,2020-06-02 19:35:00,5566
1288855.0,306.617,306.63,306.7,306.73,306.5,2020-06-02 19:40:00,7005
1768607.0,306.7944,306.7,307.05,307.1,306.54,2020-06-02 19:45:00,9799
5437046.0,307.3283,307.1,307.72,307.72,307.05,2020-06-02 19:50:00,25024
5287805.0,307.7566,307.72,308.13,308.13,305.5649,2020-06-02 19:55:00,22869
